,0,1,2,3
5546,-2.9163299999999985,-5.782699999999998,-0.12526099999999998,1.0
5547,-3.140859999999999,-5.789299999999998,-0.190727,1.0
5548,-3.360789999999998,-5.796499999999998,-0.163894,1.0
5549,-3.5776999999999983,-5.807099999999998,-0.162752,1.0
5550,-3.803729999999999,-5.816799999999998,0.00295669,1.0
5551,-4.024049999999997,-5.813299999999998,-0.133551,1.0
5552,-4.245949999999999,-5.799499999999998,0.023793400000000003,1.0
5553,-4.4628,-5.7890999999999995,-0.0117889,1.0
5554,-4.6926,-5.773999999999998,0.058217099999999994,1.0
5555,-4.917599999999998,-5.744999999999999,-0.0457919,1.0
5556,-5.1343,-5.701699999999999,-0.09816810000000001,1.0
5557,-5.349399999999998,-5.6560999999999995,-0.09132330000000001,1.0
5558,-5.564599999999999,-5.614599999999998,-0.054400300000000006,1.0
5559,-5.783899999999999,-5.577499999999999,-0.0853426,1.0
5560,-6.004999999999998,-5.544599999999998,-0.0995779,1.0
5561,-6.226199999999999,-5.5158999999999985,-0.116573,1.0
5562,-6.439399999999999,-5.4929999999999986,-0.197925,1.0
5563,-6.664399999999998,-5.479199999999998,-0.735409,1.0
5564,-6.890199999999998,-5.485699999999998,0.275269,1.0
5565,-7.1175999999999995,-5.4864999999999995,1.28375,1.0
5566,-7.326999999999997,-5.474299999999999,-0.316745,1.0
5567,-7.545799999999998,-5.4560999999999975,-0.24571500000000002,1.0
5568,-7.772399999999999,-5.442599999999999,-0.35018499999999997,1.0
5569,-7.9918,-5.434899999999999,-1.0892899999999999,1.0
5570,-8.2103,-5.431399999999999,0.914652,1.0
5571,-8.423199999999998,-5.433499999999999,0.0441043,1.0
5572,-8.650099999999998,-5.434999999999999,0.0781575,1.0
5573,-8.871399999999998,-5.438499999999999,0.0988179,1.0
5574,-9.097199999999999,-5.441299999999998,0.131602,1.0
5575,-9.3165,-5.443399999999999,0.261598,1.0
5576,-9.5367,-5.449499999999998,0.137736,1.0
5577,-9.758899999999999,-5.4533999999999985,0.11327999999999999,1.0
5578,-9.9834,-5.460299999999998,0.17821099999999998,1.0
5579,-10.203599999999998,-5.454899999999998,-0.7643409999999999,1.0
5580,-10.423599999999997,-5.446299999999999,-0.28660399999999997,1.0
5581,-10.646499999999998,-5.438199999999998,-0.685199,1.0
5582,-10.868500000000001,-5.434899999999998,0.887933,1.0
5583,-11.092899999999997,-5.434299999999999,1.09162,1.0
5584,-11.3116,-5.428199999999999,-1.19365,1.0
5585,-11.5319,-5.423599999999999,0.779792,1.0
5586,-11.7518,-5.422599999999998,0.281895,1.0
5587,-11.9737,-5.428099999999999,0.209979,1.0
5588,-12.1955,-5.437999999999999,0.119406,1.0
5589,-12.409499999999998,-5.452899999999999,0.0306557,1.0
5590,-12.6364,-5.464699999999999,0.046877499999999996,1.0
5591,-12.854499999999998,-5.475199999999999,0.0659294,1.0
5592,-13.073099999999997,-5.475599999999999,0.299935,1.0
5593,-13.297399999999998,-5.4769999999999985,0.0128785,1.0
5594,-13.521899999999999,-5.482099999999999,0.143637,1.0
5595,-13.7488,-5.488399999999998,-0.00316704,1.0
5596,-13.968299999999997,-5.492899999999999,0.0312275,1.0
5597,-14.192499999999999,-5.494199999999999,0.204325,1.0
5598,-14.407199999999996,-5.497499999999998,0.143422,1.0
5599,-14.6322,-5.496399999999998,0.680914,1.0
5600,-14.854199999999999,-5.492699999999999,-0.25429,1.0
5601,-15.0785,-5.4830000000000005,-0.421692,1.0
5602,-15.296199999999999,-5.4792,-0.6524840000000001,1.0
5603,-15.517799999999998,-5.472199999999999,0.0944784,1.0
5604,-15.7399,-5.4697,-0.23950900000000003,1.0
5605,-15.9616,-5.470699999999998,-0.050475099999999995,1.0
5606,-16.179399999999998,-5.469999999999997,-0.14592,1.0
5607,-16.4015,-5.4670999999999985,-0.23186700000000002,1.0
5608,-16.6284,-5.468299999999998,-0.14569200000000002,1.0
5609,-16.850499999999997,-5.470099999999999,-0.0642537,1.0
5610,-17.069499999999998,-5.4727,-0.011524600000000001,1.0
5611,-17.2902,-5.471699999999999,0.491174,1.0
5612,-17.5125,-5.467899999999998,-0.35236300000000004,1.0
5613,-17.7314,-5.462299999999999,-1.08388,1.0
5614,-17.952999999999996,-5.461999999999997,0.9340780000000001,1.0
5615,-18.1785,-5.4598999999999975,1.23474,1.0
5616,-18.393299999999996,-5.457799999999999,0.48473299999999997,1.0
5617,-18.6204,-5.4605,0.170462,1.0
5618,-18.8402,-5.462399999999998,0.171766,1.0
5619,-19.062999999999995,-5.466999999999997,0.184609,1.0
5620,-19.2838,-5.4693999999999985,0.26061,1.0
5621,-19.510299999999997,-5.467699999999998,0.946285,1.0
5622,-19.7367,-5.463499999999998,1.31987,1.0
5623,-19.9579,-5.465499999999999,0.214648,1.0
5624,-20.1759,-5.470699999999998,0.11841199999999999,1.0
5625,-20.392899999999997,-5.479199999999999,0.14346199999999998,1.0
5626,-20.619,-5.482199999999999,0.235413,1.0
5627,-20.842299999999998,-5.480099999999999,-0.826275,1.0
5628,-21.066499999999998,-5.4708999999999985,-0.257271,1.0
5629,-21.292999999999996,-5.4544999999999995,-0.242169,1.0
5630,-21.5095,-5.437499999999999,-0.199432,1.0
5631,-21.732499999999995,-5.424899999999997,-0.325031,1.0
5632,-21.950599999999998,-5.415799999999999,-0.425803,1.0
5633,-22.1715,-5.408099999999999,-1.54835,1.0
5634,-22.3873,-5.407899999999999,0.645691,1.0
5635,-22.6118,-5.410199999999998,0.5228109999999999,1.0
5636,-22.835900000000002,-5.413799999999998,0.39796,1.0
5637,-23.0576,-5.420099999999999,0.265861,1.0
5638,-23.2749,-5.426499999999999,0.250348,1.0
5639,-23.4902,-5.440399999999999,0.135328,1.0
5640,-23.7145,-5.457399999999999,0.0947403,1.0
5641,-23.9336,-5.476099999999999,0.115954,1.0
5642,-24.155299999999997,-5.493699999999999,0.107396,1.0
5643,-24.3769,-5.511899999999998,0.07496950000000001,1.0
5644,-24.5978,-5.526699999999998,-0.043120599999999995,1.0
5645,-24.8202,-5.534699999999999,0.00959793,1.0
5646,-25.0414,-5.542399999999998,0.054269000000000005,1.0
5647,-25.260099999999998,-5.542199999999998,-0.739533,1.0
5648,-25.480199999999996,-5.534599999999999,0.703318,1.0
5649,-25.705399999999997,-5.5276,-1.42174,1.0
5650,-25.931299999999997,-5.524699999999998,-0.06828939999999999,1.0
5651,-26.1532,-5.522299999999998,-0.544927,1.0
5652,-26.3667,-5.517099999999999,-0.662464,1.0
5653,-26.594199999999997,-5.518399999999999,-0.029338200000000002,1.0
5654,-26.8159,-5.5234999999999985,0.04995019999999999,1.0
5655,-27.0325,-5.528499999999999,0.023897799999999997,1.0
5656,-27.256899999999998,-5.529099999999999,-0.148365,1.0
5657,-27.475299999999997,-5.529399999999999,-0.368812,1.0
5658,-27.7018,-5.525499999999999,0.25972,1.0
5659,-27.922499999999996,-5.5200999999999985,-0.500332,1.0
5660,-28.143,-5.502899999999999,-0.18577,1.0
5661,-28.359499999999997,-5.480499999999999,-0.241101,1.0
5662,-28.5829,-5.465699999999999,-0.523583,1.0
5663,-28.804499999999997,-5.4537999999999975,-1.0505,1.0
5664,-29.0289,-5.450499999999998,1.29967,1.0
5665,-29.252900000000004,-5.444099999999999,-0.9752350000000001,1.0
5666,-29.467699999999997,-5.429599999999998,-0.264525,1.0
5667,-29.6871,-5.412599999999998,-0.362088,1.0
5668,-29.9082,-5.403199999999998,-0.645824,1.0
5669,-30.130100000000002,-5.398199999999998,-0.9343799999999999,1.0
5670,-30.344699999999996,-5.397499999999999,0.679979,1.0
5671,-30.5713,-5.397699999999999,0.139845,1.0
5672,-30.793000000000003,-5.398999999999998,-0.116551,1.0
5673,-31.0169,-5.404499999999999,-0.08634299999999999,1.0
5674,-31.2369,-5.408899999999999,0.122207,1.0
5675,-31.4588,-5.411799999999999,0.462286,1.0
5676,-31.685699999999997,-5.405099999999997,-0.702151,1.0
5677,-31.910899999999998,-5.396399999999998,-0.217638,1.0
5678,-32.1316,-5.386099999999998,-0.151648,1.0
5679,-32.340799999999994,-5.379599999999998,0.72337,1.0
5680,-32.568000000000005,-5.381399999999999,0.664192,1.0
5681,-32.792100000000005,-5.3735,-0.285445,1.0
5682,-33.006699999999995,-5.3664,-0.23002199999999998,1.0
5683,-33.2288,-5.363999999999999,0.900859,1.0
5684,-33.4354,-5.357299999999999,-0.975541,1.0
5685,-33.5229,-5.286699999999999,-0.021760400000000003,1.0
5686,-33.6312,-5.093699999999998,-0.0102056,1.0
5687,-33.693,-4.841899999999999,-0.00746929,1.0
5688,-33.709199999999996,-4.627499999999999,-0.00989279,1.0
5689,-33.7143,-4.401299999999997,-0.0137566,1.0
5690,-33.709599999999995,-4.175649999999999,-0.0127779,1.0
5691,-33.705799999999996,-3.956229999999999,-0.010344299999999999,1.0
5692,-33.7038,-3.7372799999999984,-0.00884743,1.0
5693,-33.6931,-3.509219999999999,-0.007292900000000001,1.0
5694,-33.679399999999994,-3.2927199999999983,-0.00948977,1.0
5695,-33.6697,-3.0689999999999973,-0.00759702,1.0
5696,-33.6662,-2.8415599999999994,-0.00908334,1.0
5697,-33.6669,-2.6211499999999983,-0.00963638,1.0
5698,-33.6667,-2.393189999999998,-0.0101484,1.0
5699,-33.66289999999999,-2.1735799999999985,-0.0111495,1.0
5700,-33.660999999999994,-1.9497199999999983,-0.013705100000000001,1.0
5701,-33.6631,-1.7357299999999993,-0.0122977,1.0
5702,-33.667199999999994,-1.5115099999999986,-0.00887056,1.0
5703,-33.6611,-1.2783099999999994,-0.00760151,1.0
5704,-33.6512,-1.0571999999999981,-0.006626300000000001,1.0
5705,-33.64619999999999,-0.8337499999999984,-0.00781417,1.0
5706,-33.6449,-0.6141799999999993,-0.00722163,1.0
5707,-33.6472,-0.3908499999999986,-0.00617316,1.0
5708,-33.650099999999995,-0.16781999999999808,-0.00429601,1.0
5709,-33.654599999999995,0.051800000000001845,-0.00486487,1.0
5710,-33.6549,0.2757000000000014,-0.00470576,1.0
5711,-33.6542,0.502340000000002,-0.00545411,1.0
5712,-33.659299999999995,0.7236200000000013,-0.00779232,1.0
5713,-33.6637,0.9451200000000011,-0.00842665,1.0
5714,-33.671,1.1710600000000015,-0.00943647,1.0
5715,-33.676899999999996,1.3885000000000014,-0.00917871,1.0
5716,-33.6862,1.612140000000001,-0.00751668,1.0
5717,-33.700900000000004,1.8405500000000012,-0.00854204,1.0
5718,-33.7198,2.0639200000000013,-0.00886629,1.0
5719,-33.7399,2.280170000000001,-0.00838892,1.0
5720,-33.7573,2.5058600000000015,-0.00636528,1.0
5721,-33.770599999999995,2.728590000000002,-0.00375853,1.0
5722,-33.7888,2.9500300000000013,-0.00331823,1.0
5723,-33.8104,3.1703600000000014,-0.00327609,1.0
5724,-33.822599999999994,3.3955300000000017,-0.0007359760000000001,1.0
5725,-33.823499999999996,3.6254600000000012,-0.0025065,1.0
5726,-33.8296,3.847150000000002,-0.00246762,1.0
5727,-33.8371,4.069110000000002,-0.00195165,1.0
5728,-33.8403,4.289500000000002,-0.00389926,1.0
5729,-33.8438,4.514870000000001,-0.00521989,1.0
5730,-33.84759999999999,4.738150000000001,-0.00488827,1.0
5731,-33.8523,4.963484000000002,-0.00528607,1.0
5732,-33.8571,5.192379000000001,-0.00379506,1.0
5733,-33.86109999999999,5.413467000000002,-0.00434357,1.0
5734,-33.8591,5.645236200000002,-0.00557587,1.0
5735,-33.8519,5.862401000000001,-0.00694373,1.0
5736,-33.84289999999999,6.083356000000002,-0.00776699,1.0
5737,-33.8401,6.301655000000002,-0.00764849,1.0
5738,-33.8438,6.530636000000001,-0.0084401,1.0
5739,-33.85079999999999,6.757110000000002,-0.0101372,1.0
5740,-33.861399999999996,6.977970000000002,-0.00936934,1.0
5741,-33.8674,7.202010000000001,-0.00881452,1.0
5742,-33.86919999999999,7.423750000000002,-0.0133905,1.0
5743,-33.871199999999995,7.6475300000000015,-0.0111556,1.0
5744,-33.8759,7.873850000000001,-0.00996405,1.0
5745,-33.884,8.09969,-0.0122464,1.0
5746,-33.8966,8.313290000000002,-0.0103032,1.0
5747,-33.9065,8.542230000000002,-0.0111632,1.0
5748,-33.8938,8.767220000000002,-0.0107571,1.0
5749,-33.861599999999996,8.985040000000001,-0.0098198,1.0
5750,-33.8296,9.206730000000002,-0.00861744,1.0
5751,-33.7971,9.42392,-0.00809806,2.0
5752,-33.707899999999995,9.57591,-0.00140028,1.0
5753,-33.6834,9.547900000000002,0.024652599999999997,1.0
5754,-33.4401,9.52712,-0.148112,1.0
5755,-33.2238,9.522520000000002,-0.2381,1.0
5756,-33.001,9.518070000000002,0.751727,1.0
5757,-32.77629999999999,9.520460000000002,0.281629,1.0
5758,-32.5582,9.52617,0.07212589999999999,1.0
5759,-32.3368,9.539950000000001,0.0410057,1.0
5760,-32.10679999999999,9.55451,-0.00746923,1.0
5761,-31.884,9.55915,0.055888,1.0
5762,-31.663400000000003,9.561240000000002,-0.00262369,1.0
5763,-31.4436,9.569590000000002,-0.016186600000000002,1.0
5764,-31.219899999999996,9.579790000000001,0.05351669999999999,1.0
5765,-30.9932,9.590780000000002,0.0469507,1.0
5766,-30.7674,9.605930000000003,0.156252,1.0
5767,-30.5477,9.61213,0.21289899999999998,1.0
5768,-30.3307,9.619720000000001,0.144886,1.0
5769,-30.102299999999996,9.632130000000002,-0.015683000000000002,1.0
5770,-29.884699999999995,9.647110000000001,-0.0132045,1.0
5771,-29.662399999999998,9.66665,-0.038213699999999996,1.0
5772,-29.431,9.662570000000002,0.11968800000000002,1.0
5773,-29.212999999999994,9.628760000000002,0.0150375,1.0
5774,-28.991,9.585010000000002,0.0411803,1.0
5775,-28.774999999999995,9.549800000000001,0.030041900000000003,1.0
5776,-28.552099999999996,9.529190000000002,-0.0309724,1.0
5777,-28.3331,9.52176,0.0380416,1.0
5778,-28.1093,9.519400000000001,0.6693819999999999,1.0
5779,-27.881699999999995,9.517420000000001,-0.0894833,1.0
5780,-27.6567,9.51792,-0.345554,1.0
5781,-27.440099999999997,9.52279,-0.390973,1.0
5782,-27.216099999999997,9.534370000000001,-0.224329,1.0
5783,-26.9895,9.542860000000001,-0.444524,1.0
5784,-26.767999999999997,9.538290000000002,0.612711,1.0
5785,-26.548199999999994,9.532520000000002,0.868533,1.0
5786,-26.327799999999996,9.532000000000002,-0.764688,1.0
5787,-26.096799999999998,9.532760000000001,-0.296786,1.0
5788,-25.8814,9.539120000000002,-0.075417,1.0
5789,-25.655099999999997,9.549390000000002,-0.141253,1.0
5790,-25.431999999999995,9.560770000000002,-0.139188,1.0
5791,-25.2106,9.566320000000001,-0.196475,1.0
5792,-24.9867,9.576670000000002,-0.14731,1.0
5793,-24.758200000000002,9.587060000000001,-0.145323,1.0
5794,-24.5367,9.59711,-0.355294,1.0
5795,-24.3203,9.605720000000002,-0.17894300000000002,1.0
5796,-24.0914,9.612940000000002,-0.114651,1.0
5797,-23.8724,9.622160000000001,-0.0653846,1.0
5798,-23.6465,9.634480000000002,0.0707004,1.0
5799,-23.4255,9.648030000000002,0.11640299999999999,1.0
5800,-23.2014,9.65745,0.12972,1.0
5801,-22.9701,9.656050000000002,-1.2908600000000001,1.0
5802,-22.750799999999998,9.654340000000001,1.37125,1.0
5803,-22.526899999999998,9.653630000000001,0.14748599999999998,1.0
5804,-22.3101,9.658830000000002,0.258456,1.0
5805,-22.085699999999996,9.661630000000002,0.382892,1.0
5806,-21.863599999999998,9.663400000000003,0.285918,1.0
5807,-21.632399999999997,9.668970000000002,0.262865,1.0
5808,-21.408699999999996,9.67218,0.624894,1.0
5809,-21.188699999999997,9.671780000000002,0.913841,1.0
5810,-20.964699999999997,9.677000000000001,0.24671300000000002,1.0
5811,-20.738099999999996,9.684050000000003,0.302294,1.0
5812,-20.514999999999997,9.682360000000001,-0.60312,1.0
5813,-20.2946,9.67951,-1.03529,1.0
5814,-20.0657,9.680690000000002,0.0216916,1.0
5815,-19.843899999999998,9.68861,0.0367424,1.0
5816,-19.620399999999997,9.698530000000002,0.012343000000000002,1.0
5817,-19.3996,9.709580000000003,0.0600601,1.0
5818,-19.1775,9.72156,0.0408513,1.0
5819,-18.9517,9.720540000000002,0.08496480000000001,1.0
5820,-18.7305,9.707170000000001,-0.057029899999999994,1.0
5821,-18.502499999999998,9.696480000000001,-0.165878,1.0
5822,-18.283799999999996,9.682190000000002,-0.0940605,1.0
5823,-18.058699999999995,9.668200000000002,0.0807667,1.0
5824,-17.8358,9.659180000000003,0.180241,1.0
5825,-17.612699999999997,9.654440000000001,0.330273,1.0
5826,-17.3898,9.649550000000001,0.693757,1.0
5827,-17.162999999999997,9.645580000000002,0.664905,1.0
5828,-16.934399999999997,9.63995,0.8342649999999999,1.0
5829,-16.7101,9.636380000000003,0.6315890000000001,1.0
5830,-16.488599999999998,9.619190000000001,0.242261,1.0
5831,-16.271499999999996,9.60167,0.283675,1.0
5832,-16.0455,9.588170000000002,0.386371,1.0
5833,-15.824699999999996,9.581920000000002,0.615041,1.0
5834,-15.598799999999999,9.578560000000001,1.0234299999999998,1.0
5835,-15.3798,9.576740000000001,-1.52712,1.0
5836,-15.157499999999999,9.578820000000002,-0.756513,1.0
5837,-14.9337,9.583380000000002,-0.383119,1.0
5838,-14.7088,9.590640000000002,-0.281447,1.0
5839,-14.487199999999998,9.595380000000002,-0.33669699999999997,1.0
5840,-14.266999999999998,9.598740000000001,-0.272917,1.0
5841,-14.0384,9.599160000000001,-0.647659,1.0
5842,-13.808099999999996,9.59786,1.32114,1.0
5843,-13.586799999999998,9.595940000000002,1.40152,1.0
5844,-13.3705,9.596530000000001,-0.571224,1.0
5845,-13.140199999999997,9.596710000000002,-0.7932899999999999,1.0
5846,-12.915399999999996,9.588090000000001,0.420149,1.0
5847,-12.6955,9.565260000000002,0.14660399999999998,1.0
5848,-12.475099999999998,9.50402,0.0420023,1.0
5849,-12.285099999999998,9.396390000000002,0.029428899999999997,1.0
5850,-12.113299999999999,9.24502,0.0216239,1.0
5851,-11.977899999999998,9.068480000000001,0.013405700000000001,1.0
5852,-11.882699999999998,8.865990000000002,0.0156425,1.0
5853,-11.828399999999998,8.652360000000002,0.015010599999999999,1.0
5854,-11.796199999999999,8.426750000000002,0.0116947,1.0
5855,-11.785299999999998,8.205740000000002,0.0137084,1.0
5856,-11.778599999999997,7.981790000000002,0.010508,1.0
5857,-11.764099999999997,7.762900000000001,0.00770132,1.0
5858,-11.747399999999999,7.545970000000001,0.00807239,1.0
5859,-11.726899999999997,7.322770000000002,0.00714071,1.0
5860,-11.6824,7.107010000000001,0.00337073,1.0
5861,-11.586399999999998,6.921770000000001,0.00748627,1.0
5862,-11.444199999999999,6.775514000000002,0.00811145,1.0
5863,-11.2582,6.6766390000000015,0.0386364,1.0
5864,-11.039199999999997,6.620019000000002,0.07882589999999999,1.0
5865,-10.8097,6.592506000000002,0.273708,1.0
5866,-10.594899999999997,6.572763000000002,0.182289,1.0
5867,-10.3814,6.542321000000002,0.17713800000000002,1.0
5868,-10.156299999999998,6.521284000000002,0.36119,1.0
5869,-9.927999999999999,6.507841000000002,0.4628,1.0
5870,-9.7059,6.497394000000002,0.42809899999999995,1.0
5871,-9.489399999999998,6.494443000000002,0.8284549999999999,1.0
5872,-9.265299999999998,6.491904000000002,-0.976083,1.0
5873,-9.041,6.493787000000001,-0.285501,1.0
5874,-8.8186,6.492973000000001,-0.9683309999999999,1.0
5875,-8.594899999999999,6.489944000000001,0.526619,1.0
5876,-8.3707,6.482106000000002,0.539683,1.0
5877,-8.139899999999997,6.4671280000000015,0.105071,1.0
5878,-7.918999999999999,6.429290000000002,0.0322109,1.0
5879,-7.701599999999999,6.385567000000002,0.0303895,1.0
5880,-7.482799999999998,6.3537750000000015,0.0340406,1.0
5881,-7.255499999999998,6.324646000000002,0.0319433,1.0
5882,-7.043599999999998,6.269104000000001,0.034216199999999995,1.0
5883,-6.832199999999998,6.203058000000002,0.0410526,1.0
5884,-6.618599999999997,6.145170000000002,0.040837599999999995,1.0
5885,-6.403599999999999,6.091945000000002,0.0672757,1.0
5886,-6.179699999999998,6.047036000000002,0.11253099999999999,1.0
5887,-5.962399999999997,6.015208000000002,0.181595,1.0
5888,-5.737799999999998,5.986394200000002,0.219227,1.0
5889,-5.516699999999998,5.965537200000001,0.21298699999999998,1.0
5890,-5.293599999999999,5.9531363000000015,0.355618,1.0
5891,-5.0650999999999975,5.948420400000002,-0.626123,1.0
5892,-4.8431999999999995,5.966690400000001,-0.13836600000000002,1.0
5893,-4.619199999999998,6.000250000000001,-0.0827404,1.0
5894,-4.400499999999997,6.030907000000002,-0.0884148,1.0
5895,-4.175999999999998,6.047344000000002,-0.153424,1.0
5896,-3.9530999999999983,6.059455000000002,-0.144263,1.0
5897,-3.723349999999998,6.069311000000002,-0.16869,1.0
5898,-3.4967099999999984,6.076526000000001,-0.526038,1.0
5899,-3.281789999999998,6.075641000000002,-1.13353,1.0
5900,-3.056129999999998,6.071014000000002,0.560592,1.0
5901,-2.8324799999999986,6.059044000000002,0.202246,1.0
5902,-2.609359999999998,6.040603000000002,0.141721,1.0
5903,-2.3909199999999977,6.024271000000002,0.15110099999999999,1.0
5904,-2.161299999999999,6.008898000000002,0.20136199999999999,1.0
5905,-1.9355099999999998,5.994706000000001,0.263986,1.0
5906,-1.714249999999999,5.979253800000001,0.328705,1.0
5907,-1.491979999999998,5.9671758000000015,0.371892,1.0
5908,-1.2657899999999982,5.953378700000001,0.389675,1.0
5909,-1.0399699999999985,5.938674800000001,0.42662700000000003,1.0
5910,-0.8137999999999979,5.923914400000002,0.403144,1.0
5911,-0.5901499999999986,5.907885990000001,0.41734399999999994,1.0
5912,-0.3688399999999987,5.895430400000001,0.465859,1.0
5913,-0.13740999999999826,5.883641000000002,0.478159,1.0
5914,0.08578000000000152,5.872074800000002,0.436133,1.0
5915,0.31028000000000233,5.860425600000002,0.314274,1.0
5916,0.5366700000000018,5.848934600000002,0.374845,1.0
5917,0.7605900000000014,5.835828400000001,0.276473,1.0
5918,0.9919300000000026,5.825245200000002,0.29633899999999996,1.0
5919,1.2149300000000025,5.815958000000002,0.13864200000000002,1.0
5920,1.4402000000000017,5.8065820000000015,0.23969400000000002,1.0
5921,1.663050000000001,5.796311000000001,0.263137,1.0
5922,1.8869000000000016,5.785320000000001,0.202812,1.0
5923,2.0757300000000023,5.7815470000000015,-0.0436481,1.0
5924,2.343620000000001,5.768970000000001,0.0818523,1.0
5925,2.567280000000002,5.758306000000002,0.0142297,1.0
5926,2.781930000000002,5.743521000000002,-0.13545,1.0
5927,3.0093700000000014,5.7248420000000015,-0.0523362,1.0
5928,3.227740000000002,5.700423000000002,-0.10538800000000001,1.0
5929,3.450270000000002,5.679614000000002,-0.115292,1.0
5930,3.678060000000001,5.661733000000002,-0.049611800000000005,1.0
5931,3.895000000000002,5.648138000000002,0.0366209,1.0
5932,4.123680000000002,5.640685000000002,0.033238699999999996,1.0
5933,4.340600000000002,5.638379000000001,-0.403328,1.0
5934,4.564470000000002,5.637750000000002,0.0955148,1.0
5935,4.783900000000003,5.6405160000000025,0.08986319999999999,1.0
5936,5.013118000000002,5.644962000000001,0.080941,1.0
5937,5.240526000000001,5.643000000000002,-0.298996,1.0
5938,5.4627560000000015,5.639323000000002,-0.493302,1.0
5939,5.686930000000002,5.627840000000002,-0.145595,1.0
5940,5.908108900000001,5.606599000000001,-0.08200700000000001,1.0
5941,6.1296430000000015,5.570248000000001,-0.0050578,1.0
5942,6.347732000000002,5.509918000000002,0.000556044,1.0
5943,6.546241000000001,5.417715000000001,-0.00580536,0.0
5944,6.630689000000002,5.319635000000002,-0.00222082,0.0
5945,6.597560000000002,5.313545000000002,0.00019165599999999998,0.0
5946,6.563987000000002,5.324867000000001,0.00333442,0.0
5947,6.541401000000002,5.3530760000000015,0.0206097,1.0
5948,6.4113580000000026,5.396459000000002,-0.12065799999999999,1.0
5949,6.202225000000001,5.428756000000002,-0.0883539,1.0
5950,5.985584600000002,5.455215000000002,-0.12543900000000002,1.0
5951,5.768550000000002,5.479944000000002,-0.110894,1.0
5952,5.547899000000002,5.503349000000002,-0.181303,1.0
5953,5.3261790000000016,5.5295450000000015,-0.104869,1.0
5954,5.109007000000002,5.561578000000002,-0.088016,1.0
5955,4.887600000000002,5.593527000000002,-0.0837917,1.0
5956,4.669440000000002,5.618331000000001,-0.06673839999999999,1.0
5957,4.445240000000002,5.6423130000000015,-0.182597,1.0
5958,4.227120000000002,5.659942000000002,-0.14012,1.0
5959,4.005540000000002,5.6747450000000015,-0.16688,1.0
5960,3.7889700000000017,5.685326000000002,-0.18448499999999998,1.0
5961,3.5692400000000024,5.6922260000000025,-0.9981690000000001,1.0
5962,3.3452700000000015,5.692104000000001,0.410995,1.0
5963,3.120170000000002,5.687753000000002,0.0677139,1.0
5964,2.897680000000002,5.683373000000002,0.0430582,1.0
5965,2.6759600000000017,5.692512000000002,0.127244,1.0
5966,2.456390000000002,5.717222000000002,-0.0252178,1.0
5967,2.2524400000000027,5.750848000000002,-0.016349000000000002,1.0
5968,2.021500000000002,5.790606000000002,-0.00913399,1.0
5969,1.8088800000000012,5.821316000000001,-0.059300599999999995,1.0
5970,1.589100000000002,5.846195000000002,-0.0348865,2.0
5971,1.3702900000000025,5.862050000000002,-0.14785299999999998,1.0
5972,1.1695900000000012,5.8302640000000014,-0.0302545,1.0
5973,0.9672600000000013,5.756542000000001,-0.013219100000000001,1.0
5974,0.7458500000000017,5.687330000000002,0.0112339,1.0
5975,0.5456200000000013,5.6442070000000015,-0.00756539,1.0
5976,0.3360200000000013,5.6023390000000015,0.0157862,1.0
5977,0.12582000000000182,5.533457000000002,-0.016663400000000002,2.0
5978,-0.08629999999999871,5.454538000000001,-0.0142861,1.0
5979,-0.2920899999999982,5.388890000000002,-0.028651599999999996,1.0
5980,-0.5043299999999977,5.328764000000002,-0.0382781,1.0
5981,-0.7249999999999988,5.278002000000002,-0.0826263,1.0
5982,-0.9390099999999988,5.244829000000002,-0.0884884,1.0
5983,-1.1618099999999982,5.224147000000002,-0.19663599999999998,1.0
5984,-1.3865199999999982,5.236649000000002,0.165155,1.0
5985,-1.6018999999999988,5.268717000000001,0.135927,1.0
5986,-1.817219999999998,5.295671000000001,0.172128,1.0
5987,-2.041489999999998,5.317361000000002,0.228554,1.0
5988,-2.2620499999999986,5.332998000000002,0.35843,1.0
5989,-2.484709999999999,5.357104000000001,0.247646,1.0
5990,-2.7058599999999977,5.397610000000002,0.128122,1.0
5991,-2.9162299999999988,5.442268000000001,0.120671,1.0
5992,-3.1337899999999985,5.487180000000002,0.126707,1.0
5993,-3.352419999999997,5.526190000000002,0.09210589999999999,1.0
5994,-3.5722099999999983,5.558276000000001,0.108473,1.0
5995,-3.7852399999999973,5.588020000000002,0.109345,1.0
5996,-4.009999999999998,5.6212310000000025,0.091709,1.0
5997,-4.231499999999999,5.659116000000002,0.0755498,1.0
5998,-4.440599999999997,5.709228000000002,0.0235475,1.0
5999,-4.6557999999999975,5.764109000000002,0.0144208,1.0
6000,-4.8729999999999976,5.812031000000002,-0.0083314,1.0
6001,-5.095599999999999,5.857593000000001,0.00387379,1.0
6002,-5.313899999999998,5.8985150000000015,0.0417777,1.0
6003,-5.529099999999998,5.9414874000000015,0.038904900000000006,1.0
6004,-5.7486999999999995,5.989452100000001,0.0159192,1.0
6005,-5.965399999999998,6.038558600000002,-0.00721897,1.0
6006,-6.178099999999999,6.085638300000002,-0.035529000000000005,1.0
6007,-6.400699999999999,6.129107000000001,-0.014183700000000002,1.0
6008,-6.619299999999998,6.164798000000002,-0.0504164,1.0
6009,-6.833999999999998,6.201455000000002,-0.07888610000000001,1.0
6010,-7.049899999999999,6.2435100000000014,-0.0868932,1.0
